frame,right_knee_filtered,left_knee_filtered,norm_right_hip_x,norm_right_hip_y,norm_right_shoulder_x,norm_right_shoulder_y,frame_torso_length_px,scale_used_px
279,176.14529316410025,177.477090973218,-0.2140272,0.00042832273,-0.35935372,-0.9942505,619.58154,619.58154
280,175.76983247999124,177.58378291127494,-0.22295658,-0.0003612963,-0.3610772,-0.9948593,614.2433,614.2433
281,175.33671076410738,177.78264866977645,-0.22977844,-0.0008567774,-0.35972646,-0.99547964,611.50745,611.50745
282,175.03098200575994,178.37706847284983,-0.23117597,-0.0028099928,-0.35662246,-0.99524987,608.8327,608.8327
283,174.84302220432286,179.17366954181588,-0.23406388,-0.0098536,-0.3512711,-0.99795324,603.6495,603.6495
284,174.61932535599848,179.7357575231973,-0.22961217,-0.012734975,-0.33507225,-1.0002018,600.7386,600.7386
285,174.3102668458845,179.87990127744345,-0.23555173,-0.01273679,-0.34144956,-1.0010014,603.5186,603.5186
286,174.05477322479888,179.7484183295934,-0.22506765,-0.014074029,-0.32197887,-1.0047536,604.5044,604.5044
287,174.04830745410516,179.52080479954336,-0.235773,-0.012130766,-0.33200887,-1.0055921,608.1193,608.1193
288,174.39785278388908,179.31584652590925,-0.22512877,-0.012017791,-0.3158274,-1.0056148,613.4805,613.4805
289,174.98691303386494,179.26058437632153,-0.2324842,-0.012819485,-0.32236096,-1.0052938,616.556,616.556
290,175.502493867637,179.3854760331866,-0.22205675,-0.013004372,-0.31864998,-1.0039399,619.4112,619.4112
291,175.72822265235249,179.4897301859954,-0.21376178,-0.013729163,-0.31103757,-1.0034963,622.78326,622.78326
292,175.71243257856963,179.26908636183148,-0.20703875,-0.01410344,-0.3051714,-1.0031812,627.3576,627.3576
293,175.6377350040637,178.62438643285788,-0.20257924,-0.015802413,-0.29729939,-1.0055071,628.94464,628.94464
294,175.67437519827095,177.76784014178972,-0.20110467,-0.017014787,-0.29519245,-1.0071687,623.17267,623.17267
295,175.8909697663982,177.00260328772353,-0.1970178,-0.012558323,-0.2897659,-1.0091218,624.8385,624.8385
296,176.17891593375683,176.48738853883359,-0.19444494,-0.012426387,-0.28277493,-1.010328,625.96173,625.96173
297,176.35437487889655,176.1835857595193,-0.19136597,-0.0070597515,-0.2776081,-1.0109358,624.6381,624.6381
298,176.39129722754728,175.9420777559133,-0.18940368,-0.0074925083,-0.27667707,-1.0113031,625.18506,625.18506
299,176.40245215583803,175.6679165989294,-0.18744205,-0.00563594,-0.27601287,-1.0100901,624.0034,624.0034
300,176.41464327272442,175.4017714383796,-0.18947273,-0.012496958,-0.2769038,-1.0124854,616.1656,616.1656
301,176.36691293594558,175.21298326021923,-0.18589622,-0.013282689,-0.26984864,-1.0132084,613.0494,613.0494
302,176.2554769195451,175.10949955726787,-0.18937948,-0.013160808,-0.2643598,-1.0144725,615.3413,615.3413
303,176.11906312848296,175.08787186241634,-0.18270227,-0.015191351,-0.2521384,-1.0151812,615.37573,615.37573
304,175.97864044519505,175.149141936616,-0.18629675,-0.016802594,-0.25413105,-1.0161933,617.2898,617.2898
305,175.8734573000184,175.25020703573406,-0.18175258,-0.016591432,-0.24923894,-1.0160414,615.07385,615.07385
306,175.8291889116617,175.2997368730753,-0.1827837,-0.01350879,-0.25957134,-1.0166118,616.92145,616.92145
307,175.7707490535751,175.21129839825318,-0.18353249,-0.015111337,-0.26056525,-1.0156449,618.8441,618.8441
308,175.65311315252004,175.04840615205111,-0.21198952,-0.015056055,-0.29291987,-1.0160732,618.43274,618.43274
309,175.6679865133571,175.0812345516322,-0.2055489,-0.01563035,-0.287181,-1.0152694,618.1634,618.1634
